date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:03:02	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a53aa1386%22	http://digitonaut.com/art/shader_three_tunnel/shader-web-background.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/shader_three_tunnel/shader-web-background.min.js	(from http://digitonaut.com/art/shader_three_tunnel/)
16:03:04	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a537fc7ac%22	http://digitonaut.com/art/shaderlamp/shader-web-background.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/shaderlamp/shader-web-background.min.js	(from http://digitonaut.com/art/shaderlamp/)
16:03:05	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a53b14b73%22	http://digitonaut.com/art/shapeshifter/shader-web-background.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/shapeshifter/shader-web-background.min.js	(from http://digitonaut.com/art/shapeshifter/)
16:03:06	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a53c3f886%22	http://digitonaut.com/art/shiny-sphere-lights/shader-web-background.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/shiny-sphere-lights/shader-web-background.min.js	(from http://digitonaut.com/art/shiny-sphere-lights/)
16:03:06	34/34	---M--	200	added ('OK')	text/css	etag:%2222-5db9a53d92e1f%22	http://digitonaut.com/art/signal_barrel/style.css	C:/My%20Web%20Sites/s/digitonaut.com/art/signal_barrel/style.css	(from http://digitonaut.com/art/signal_barrel/)
16:03:09	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a531af6d2%22	http://digitonaut.com/art/sea_of_fog/three.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/sea_of_fog/three.min.js	(from http://digitonaut.com/art/sea_of_fog/)
16:03:12	84355/84355	---M-Z	200	added ('OK')	application/javascript	etag:W/%2214983-5db9a53da204f%22	http://digitonaut.com/art/signal_barrel/jquery.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/signal_barrel/jquery.min.js	(from http://digitonaut.com/art/signal_barrel/)
16:03:20	104797/104797	---M-Z	200	added ('OK')	application/javascript	etag:W/%221995d-5db9a53dbb298%22	http://digitonaut.com/art/signal_barrel/TweenMax.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/signal_barrel/TweenMax.min.js	(from http://digitonaut.com/art/signal_barrel/)
16:03:23	45411/45411	---M-Z	200	added ('OK')	application/javascript	etag:W/%22b163-5db9a53d65b62%22	http://digitonaut.com/art/signal_barrel/dat.gui.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/signal_barrel/dat.gui.min.js	(from http://digitonaut.com/art/signal_barrel/)
16:03:23	9757/9757	---M-Z	200	added ('OK')	application/javascript	etag:W/%22261d-5db9a53d5e62e%22	http://digitonaut.com/art/signal_barrel/CurveExtras.js	C:/My%20Web%20Sites/s/digitonaut.com/art/signal_barrel/CurveExtras.js	(from http://digitonaut.com/art/signal_barrel/)
16:03:28	103557/103557	---M-Z	200	added ('OK')	application/javascript	etag:W/%2219485-5db9a53de17ed%22	http://digitonaut.com/art/signal_barrel/postprocessing.js	C:/My%20Web%20Sites/s/digitonaut.com/art/signal_barrel/postprocessing.js	(from http://digitonaut.com/art/signal_barrel/)
16:03:30	24523/24523	---M-Z	200	added ('OK')	application/javascript	etag:W/%225fcb-5db9a53e182e5%22	http://digitonaut.com/art/signal_barrel/script.js	C:/My%20Web%20Sites/s/digitonaut.com/art/signal_barrel/script.js	(from http://digitonaut.com/art/signal_barrel/)
16:03:31	419938/419938	---M-Z	200	added ('OK')	application/javascript	etag:W/%2266862-5db9a53dae3a1%22	http://digitonaut.com/art/signal_barrel/three.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/signal_barrel/three.min.js	(from http://digitonaut.com/art/signal_barrel/)
16:03:32	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a53f42c43%22	http://digitonaut.com/art/signal_field/shader-web-background.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/signal_field/shader-web-background.min.js	(from http://digitonaut.com/art/signal_field/)
16:03:32	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a540097ff%22	http://digitonaut.com/art/signed_distance_fields/shader-web-background.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/signed_distance_fields/shader-web-background.min.js	(from http://digitonaut.com/art/signed_distance_fields/)
16:03:32	223064/223064	---M--	200	added ('OK')	image/png	etag:%2236758-5db9a53866a95%22	http://digitonaut.com/art/shader_lab_crater_terrain/ggreynoise512.png	C:/My%20Web%20Sites/s/digitonaut.com/art/shader_lab_crater_terrain/ggreynoise512.png	(from http://digitonaut.com/art/shader_lab_crater_terrain/)
16:03:33	73/73	---M--	200	added ('OK')	text/css	etag:%2249-5db9a540b522e%22	http://digitonaut.com/art/signed_plasma/style.css	C:/My%20Web%20Sites/s/digitonaut.com/art/signed_plasma/style.css	(from http://digitonaut.com/art/signed_plasma/)
16:03:38	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a543dd39e%22	http://digitonaut.com/art/sky/shader-web-background.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/sky/shader-web-background.min.js	(from http://digitonaut.com/art/sky/)
16:03:39	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a5451b1b9%22	http://digitonaut.com/art/sky_path/main.css	C:/My%20Web%20Sites/s/digitonaut.com/art/sky_path/main.css	(from http://digitonaut.com/art/sky_path/)
16:03:39	23615/23615	---M-Z	200	added ('OK')	application/javascript	etag:W/%225c3f-5db9a54075e76%22	http://digitonaut.com/art/signed_plasma/script.js	C:/My%20Web%20Sites/s/digitonaut.com/art/signed_plasma/script.js	(from http://digitonaut.com/art/signed_plasma/)
16:03:43	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a54538677%22	http://digitonaut.com/art/sky_path/main.js	C:/My%20Web%20Sites/s/digitonaut.com/art/sky_path/main.js	(from http://digitonaut.com/art/sky_path/)
16:03:44	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a545f0f91%22	http://digitonaut.com/art/sky_ride/main.css	C:/My%20Web%20Sites/s/digitonaut.com/art/sky_ride/main.css	(from http://digitonaut.com/art/sky_ride/)
16:03:53	4255065/4255065	---M-Z	200	added ('OK')	application/javascript	etag:W/%2240ed59-5db9a52c68977%22	http://digitonaut.com/art/satellites_art/p5.js	C:/My%20Web%20Sites/s/digitonaut.com/art/satellites_art/p5.js	(from http://digitonaut.com/art/satellites_art/)
16:03:54	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a546126af%22	http://digitonaut.com/art/sky_ride/main.js	C:/My%20Web%20Sites/s/digitonaut.com/art/sky_ride/main.js	(from http://digitonaut.com/art/sky_ride/)
16:03:55	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a54464f93%22	http://digitonaut.com/art/skyline/main.css	C:/My%20Web%20Sites/s/digitonaut.com/art/skyline/main.css	(from http://digitonaut.com/art/skyline/)
16:03:56	503985/503985	---M-Z	200	added ('OK')	application/javascript	etag:W/%227b0b1-5db9a540e7a94%22	http://digitonaut.com/art/signed_plasma/three.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/signed_plasma/three.min.js	(from http://digitonaut.com/art/signed_plasma/)
16:04:00	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a545ae900%22	http://digitonaut.com/art/sky_path/three.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/sky_path/three.min.js	(from http://digitonaut.com/art/sky_path/)
16:04:00	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a54482068%22	http://digitonaut.com/art/skyline/main.js	C:/My%20Web%20Sites/s/digitonaut.com/art/skyline/main.js	(from http://digitonaut.com/art/skyline/)
16:04:01	70/70	---M--	200	added ('OK')	text/css	etag:%2246-5db9a54727c50%22	http://digitonaut.com/art/slim/style.css	C:/My%20Web%20Sites/s/digitonaut.com/art/slim/style.css	(from http://digitonaut.com/art/slim/)
16:04:01	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a546b1d8c%22	http://digitonaut.com/art/sky_ride/three.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/sky_ride/three.min.js	(from http://digitonaut.com/art/sky_ride/)
16:04:05	1849/1849	---M-Z	200	added ('OK')	application/javascript	etag:W/%22739-5db9a5470a77e%22	http://digitonaut.com/art/slim/script.js	C:/My%20Web%20Sites/s/digitonaut.com/art/slim/script.js	(from http://digitonaut.com/art/slim/)
16:04:06	43/43	---M--	200	added ('OK')	text/css	etag:%222b-5db9a54998851%22	http://digitonaut.com/art/smoke_horizon/style.css	C:/My%20Web%20Sites/s/digitonaut.com/art/smoke_horizon/style.css	(from http://digitonaut.com/art/smoke_horizon/)
16:04:06	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a547cb95c%22	http://digitonaut.com/art/slinky/shader-web-background.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/slinky/shader-web-background.min.js	(from http://digitonaut.com/art/slinky/)
16:04:07	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a545109b4%22	http://digitonaut.com/art/skyline/three.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/skyline/three.min.js	(from http://digitonaut.com/art/skyline/)
16:04:09	1424/1424	---M-Z	200	added ('OK')	application/javascript	etag:W/%22590-5db9a5495ee73%22	http://digitonaut.com/art/smoke_horizon/script.js	C:/My%20Web%20Sites/s/digitonaut.com/art/smoke_horizon/script.js	(from http://digitonaut.com/art/smoke_horizon/)
16:04:10	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a54c3e80b%22	http://digitonaut.com/art/smooth_triangular_voronoi/shader-web-background.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/smooth_triangular_voronoi/shader-web-background.min.js	(from http://digitonaut.com/art/smooth_triangular_voronoi/)
16:04:11	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a54ca73b6%22	http://digitonaut.com/art/smooth_union/shader-web-background.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/smooth_union/shader-web-background.min.js	(from http://digitonaut.com/art/smooth_union/)
16:04:11	92/92	---M--	200	added ('OK')	text/css	etag:%225c-5db9a54dd8e5b%22	http://digitonaut.com/art/snowfall/style.css	C:/My%20Web%20Sites/s/digitonaut.com/art/snowfall/style.css	(from http://digitonaut.com/art/snowfall/)
16:04:16	30506/30506	---M-Z	200	added ('OK')	application/javascript	etag:W/%22772a-5db9a54d364ba%22	http://digitonaut.com/art/snowfall/ccapture.js	C:/My%20Web%20Sites/s/digitonaut.com/art/snowfall/ccapture.js	(from http://digitonaut.com/art/snowfall/)
16:04:17	3066/3066	---M-Z	200	added ('OK')	application/javascript	etag:W/%22bfa-5db9a54db7339%22	http://digitonaut.com/art/snowfall/script.js	C:/My%20Web%20Sites/s/digitonaut.com/art/snowfall/script.js	(from http://digitonaut.com/art/snowfall/)
16:04:17	134/134	---M--	200	added ('OK')	text/css	etag:%2286-5db9a550a28b5%22	http://digitonaut.com/art/soap_bubble/style.css	C:/My%20Web%20Sites/s/digitonaut.com/art/soap_bubble/style.css	(from http://digitonaut.com/art/soap_bubble/)
16:04:18	521286/521286	---M-Z	200	added ('OK')	application/javascript	etag:W/%227f446-5db9a5475f6ea%22	http://digitonaut.com/art/slim/three.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/slim/three.min.js	(from http://digitonaut.com/art/slim/)
16:04:23	410858/410858	---M-Z	200	added ('OK')	application/javascript	etag:W/%22644ea-5db9a549cb4c8%22	http://digitonaut.com/art/smoke_horizon/three.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/smoke_horizon/three.min.js	(from http://digitonaut.com/art/smoke_horizon/)
16:04:24	4324/4324	---M-Z	200	added ('OK')	application/javascript	etag:W/%2210e4-5db9a550621a1%22	http://digitonaut.com/art/soap_bubble/randomColor.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/soap_bubble/randomColor.min.js	(from http://digitonaut.com/art/soap_bubble/)
16:04:26	23028/23028	---M-Z	200	added ('OK')	application/javascript	etag:W/%2259f4-5db9a54fff32d%22	http://digitonaut.com/art/soap_bubble/OrbitControls.js	C:/My%20Web%20Sites/s/digitonaut.com/art/soap_bubble/OrbitControls.js	(from http://digitonaut.com/art/soap_bubble/)
16:04:26	116074/116074	---M-Z	200	added ('OK')	application/javascript	etag:W/%221c56a-5db9a55016e0b%22	http://digitonaut.com/art/soap_bubble/TweenMax.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/soap_bubble/TweenMax.min.js	(from http://digitonaut.com/art/soap_bubble/)
16:04:27	7852/7852	---M-Z	200	added ('OK')	application/javascript	etag:W/%221eac-5db9a5507f226%22	http://digitonaut.com/art/soap_bubble/script.js	C:/My%20Web%20Sites/s/digitonaut.com/art/soap_bubble/script.js	(from http://digitonaut.com/art/soap_bubble/)
16:04:27	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a55114881%22	http://digitonaut.com/art/soap_bubbles/shader-web-background.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/soap_bubbles/shader-web-background.min.js	(from http://digitonaut.com/art/soap_bubbles/)
16:04:28	128/128	---M--	200	added ('OK')	text/css	etag:%2280-5db9a5531a1dc%22	http://digitonaut.com/art/solar_quartet/style.css	C:/My%20Web%20Sites/s/digitonaut.com/art/solar_quartet/style.css	(from http://digitonaut.com/art/solar_quartet/)
16:04:29	62/62	---M--	200	added ('OK')	text/css	etag:%223e-5db9a5541610f%22	http://digitonaut.com/art/something_pretty/style.css	C:/My%20Web%20Sites/s/digitonaut.com/art/something_pretty/style.css	(from http://digitonaut.com/art/something_pretty/)
16:04:29	13120/13120	---M-Z	200	added ('OK')	application/javascript	etag:W/%223340-5db9a552dd51f%22	http://digitonaut.com/art/solar_quartet/script.js	C:/My%20Web%20Sites/s/digitonaut.com/art/solar_quartet/script.js	(from http://digitonaut.com/art/solar_quartet/)
16:04:32	1331/1331	---M-Z	200	added ('OK')	application/javascript	etag:W/%22533-5db9a553dbf8d%22	http://digitonaut.com/art/something_pretty/script.js	C:/My%20Web%20Sites/s/digitonaut.com/art/something_pretty/script.js	(from http://digitonaut.com/art/something_pretty/)
16:04:33	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a5544b4ae%22	http://digitonaut.com/art/somewhere_in_1993/shader-web-background.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/somewhere_in_1993/shader-web-background.min.js	(from http://digitonaut.com/art/somewhere_in_1993/)
16:04:33	521286/521286	---M-Z	200	added ('OK')	application/javascript	etag:W/%227f446-5db9a54e2f144%22	http://digitonaut.com/art/snowfall/three.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/snowfall/three.min.js	(from http://digitonaut.com/art/snowfall/)
16:04:34	45/45	---M--	200	added ('OK')	text/css	etag:%222d-5db9a5581199b%22	http://digitonaut.com/art/space_hole/style.css	C:/My%20Web%20Sites/s/digitonaut.com/art/space_hole/style.css	(from http://digitonaut.com/art/space_hole/)
16:04:34	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a5583638f%22	http://digitonaut.com/art/space_ocean/main.css	C:/My%20Web%20Sites/s/digitonaut.com/art/space_ocean/main.css	(from http://digitonaut.com/art/space_ocean/)
16:04:37	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a55855f54%22	http://digitonaut.com/art/space_ocean/main.js	C:/My%20Web%20Sites/s/digitonaut.com/art/space_ocean/main.js	(from http://digitonaut.com/art/space_ocean/)
16:04:37	552149/552149	---M-Z	200	added ('OK')	application/javascript	etag:W/%2286cd5-5db9a55026c4c%22	http://digitonaut.com/art/soap_bubble/three.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/soap_bubble/three.min.js	(from http://digitonaut.com/art/soap_bubble/)
16:04:38	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a5596fb3a%22	http://digitonaut.com/art/space_race/shader-web-background.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/space_race/shader-web-background.min.js	(from http://digitonaut.com/art/space_race/)
16:04:40	268594/268594	---M-Z	200	added ('OK')	application/javascript	etag:W/%2241932-5db9a5538be32%22	http://digitonaut.com/art/something_pretty/p5.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/something_pretty/p5.min.js	(from http://digitonaut.com/art/something_pretty/)
16:04:43	168/168	---M--	200	added ('OK')	text/css	etag:%22a8-5db9a55a63d3f%22	http://digitonaut.com/art/space_rocket/style.css	C:/My%20Web%20Sites/s/digitonaut.com/art/space_rocket/style.css	(from http://digitonaut.com/art/space_rocket/)
16:04:45	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a558ea657%22	http://digitonaut.com/art/space_ocean/three.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/space_ocean/three.min.js	(from http://digitonaut.com/art/space_ocean/)
16:04:46	16306/16306	---M-Z	200	added ('OK')	application/javascript	etag:W/%223fb2-5db9a55aaa63b%22	http://digitonaut.com/art/space_rocket/ThreeCSG.js	C:/My%20Web%20Sites/s/digitonaut.com/art/space_rocket/ThreeCSG.js	(from http://digitonaut.com/art/space_rocket/)
16:04:47	17036/17036	---M-Z	200	added ('OK')	application/javascript	etag:W/%22428c-5db9a559ef9da%22	http://digitonaut.com/art/space_rocket/OrbitControls.js	C:/My%20Web%20Sites/s/digitonaut.com/art/space_rocket/OrbitControls.js	(from http://digitonaut.com/art/space_rocket/)
16:04:52	116228/116228	---M-Z	200	added ('OK')	application/javascript	etag:W/%221c604-5db9a55acec3a%22	http://digitonaut.com/art/space_rocket/TweenMax.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/space_rocket/TweenMax.min.js	(from http://digitonaut.com/art/space_rocket/)
16:04:58	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a55afe5fb%22	http://digitonaut.com/art/space_structure/main.css	C:/My%20Web%20Sites/s/digitonaut.com/art/space_structure/main.css	(from http://digitonaut.com/art/space_structure/)
16:04:58	13819/13819	---M-Z	200	added ('OK')	application/javascript	etag:W/%2235fb-5db9a55a483ec%22	http://digitonaut.com/art/space_rocket/script.js	C:/My%20Web%20Sites/s/digitonaut.com/art/space_rocket/script.js	(from http://digitonaut.com/art/space_rocket/)
16:05:02	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a55b1f166%22	http://digitonaut.com/art/space_structure/main.js	C:/My%20Web%20Sites/s/digitonaut.com/art/space_structure/main.js	(from http://digitonaut.com/art/space_structure/)
16:05:02	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a555f5cc3%22	http://digitonaut.com/art/space-to-surface_flight/main.css	C:/My%20Web%20Sites/s/digitonaut.com/art/space-to-surface_flight/main.css	(from http://digitonaut.com/art/space-to-surface_flight/)
16:05:03	576257/576257	---M-Z	200	added ('OK')	application/javascript	etag:W/%228cb01-5db9a55a9e2dd%22	http://digitonaut.com/art/space_rocket/three.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/space_rocket/three.min.js	(from http://digitonaut.com/art/space_rocket/)
16:05:03	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a55616446%22	http://digitonaut.com/art/space-to-surface_flight/main.js	C:/My%20Web%20Sites/s/digitonaut.com/art/space-to-surface_flight/main.js	(from http://digitonaut.com/art/space-to-surface_flight/)
16:05:05	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a55caad83%22	http://digitonaut.com/art/sparks_drifting/shader-web-background.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/sparks_drifting/shader-web-background.min.js	(from http://digitonaut.com/art/sparks_drifting/)
16:05:06	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a55d5f82a%22	http://digitonaut.com/art/sparse_grid_marching/shader-web-background.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/sparse_grid_marching/shader-web-background.min.js	(from http://digitonaut.com/art/sparse_grid_marching/)
16:05:07	360/360	---M--	200	added ('OK')	text/css	etag:%22168-5db9a55e63c0b%22	http://digitonaut.com/art/spate/style.css	C:/My%20Web%20Sites/s/digitonaut.com/art/spate/style.css	(from http://digitonaut.com/art/spate/)
16:05:09	264082/264082	---M--	200	added ('OK')	image/png	etag:%2240792-5db9a558fd71a%22	http://digitonaut.com/art/space_race/ichannel0.png	C:/My%20Web%20Sites/s/digitonaut.com/art/space_race/ichannel0.png	(from http://digitonaut.com/art/space_race/)
16:05:10	4256/4256	---M-Z	200	added ('OK')	application/javascript	etag:W/%2210a0-5db9a55e27b1d%22	http://digitonaut.com/art/spate/script.js	C:/My%20Web%20Sites/s/digitonaut.com/art/spate/script.js	(from http://digitonaut.com/art/spate/)
16:05:12	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a55f8d1ff%22	http://digitonaut.com/art/speed_and_ghost/shader-web-background.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/speed_and_ghost/shader-web-background.min.js	(from http://digitonaut.com/art/speed_and_ghost/)
16:05:13	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a55ffb79a%22	http://digitonaut.com/art/speed_and_lines/shader-web-background.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/speed_and_lines/shader-web-background.min.js	(from http://digitonaut.com/art/speed_and_lines/)
16:05:14	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a560f730c%22	http://digitonaut.com/art/speed_in_snow/shader-web-background.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/speed_in_snow/shader-web-background.min.js	(from http://digitonaut.com/art/speed_in_snow/)
16:05:19	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a55b9d4f2%22	http://digitonaut.com/art/space_structure/three.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/space_structure/three.min.js	(from http://digitonaut.com/art/space_structure/)
16:05:20	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a5618c5c3%22	http://digitonaut.com/art/speed_on_ocean_sunrise/shader-web-background.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/speed_on_ocean_sunrise/shader-web-background.min.js	(from http://digitonaut.com/art/speed_on_ocean_sunrise/)
16:05:21	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a556a7881%22	http://digitonaut.com/art/space-to-surface_flight/three.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/space-to-surface_flight/three.min.js	(from http://digitonaut.com/art/space-to-surface_flight/)
16:05:21	221957/221957	---M-Z	200	added ('OK')	application/javascript	etag:W/%2236305-5db9a55dc3d79%22	http://digitonaut.com/art/spate/d3.v4.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/spate/d3.v4.min.js	(from http://digitonaut.com/art/spate/)
16:05:21	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a563780cc%22	http://digitonaut.com/art/spherical-polyhedra/shader-web-background.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/spherical-polyhedra/shader-web-background.min.js	(from http://digitonaut.com/art/spherical-polyhedra/)
16:05:21	40/40	---M--	200	added ('OK')	text/css	etag:%2228-5db9a5645e47f%22	http://digitonaut.com/art/spiky/style.css	C:/My%20Web%20Sites/s/digitonaut.com/art/spiky/style.css	(from http://digitonaut.com/art/spiky/)
16:05:22	4560/4560	---M-Z	200	added ('OK')	application/javascript	etag:W/%2211d0-5db9a5643e897%22	http://digitonaut.com/art/spiky/script.js	C:/My%20Web%20Sites/s/digitonaut.com/art/spiky/script.js	(from http://digitonaut.com/art/spiky/)
16:05:22	49/49	---M--	200	added ('OK')	text/css	etag:%2231-5db9a565f311b%22	http://digitonaut.com/art/spinning_squares/style.css	C:/My%20Web%20Sites/s/digitonaut.com/art/spinning_squares/style.css	(from http://digitonaut.com/art/spinning_squares/)
16:05:23	854/854	---M--	200	added ('OK')	application/javascript	etag:%22356-5db9a565d9ac6%22	http://digitonaut.com/art/spinning_squares/script.js	C:/My%20Web%20Sites/s/digitonaut.com/art/spinning_squares/script.js	(from http://digitonaut.com/art/spinning_squares/)
16:05:23	521/521	---M--	200	added ('OK')	text/css	etag:%22209-5db9a566b3751%22	http://digitonaut.com/art/spiral_architect/style.css	C:/My%20Web%20Sites/s/digitonaut.com/art/spiral_architect/style.css	(from http://digitonaut.com/art/spiral_architect/)
16:05:23	3803/3803	---M-Z	200	added ('OK')	application/javascript	etag:W/%22edb-5db9a566ef416%22	http://digitonaut.com/art/spiral_architect/Vector2.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/spiral_architect/Vector2.min.js	(from http://digitonaut.com/art/spiral_architect/)
16:05:24	1876/1876	---M-Z	200	added ('OK')	application/javascript	etag:W/%22754-5db9a566616b2%22	http://digitonaut.com/art/spiral_architect/script.js	C:/My%20Web%20Sites/s/digitonaut.com/art/spiral_architect/script.js	(from http://digitonaut.com/art/spiral_architect/)
16:05:24	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a567eda6b%22	http://digitonaut.com/art/spiral_riders/shader-web-background.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/spiral_riders/shader-web-background.min.js	(from http://digitonaut.com/art/spiral_riders/)
16:05:25	47/47	---M--	200	added ('OK')	text/css	etag:%222f-5db9a5692db96%22	http://digitonaut.com/art/spirograph/style.css	C:/My%20Web%20Sites/s/digitonaut.com/art/spirograph/style.css	(from http://digitonaut.com/art/spirograph/)
16:05:25	112578/112578	---M--	200	added ('OK')	image/jpeg	etag:%221b7c2-5db9a56077c25%22	http://digitonaut.com/art/speed_in_snow/ichannel0.jpg	C:/My%20Web%20Sites/s/digitonaut.com/art/speed_in_snow/ichannel0.jpg	(from http://digitonaut.com/art/speed_in_snow/)
16:05:25	1980/1980	---M-Z	200	added ('OK')	application/javascript	etag:W/%227bc-5db9a5690f344%22	http://digitonaut.com/art/spirograph/script.js	C:/My%20Web%20Sites/s/digitonaut.com/art/spirograph/script.js	(from http://digitonaut.com/art/spirograph/)
16:05:26	410/410	---M--	200	added ('OK')	text/css	etag:%2219a-5db9a56ac762f%22	http://digitonaut.com/art/spring_variant/style.css	C:/My%20Web%20Sites/s/digitonaut.com/art/spring_variant/style.css	(from http://digitonaut.com/art/spring_variant/)
16:05:28	23891/23891	---M-Z	200	added ('OK')	application/javascript	etag:W/%225d53-5db9a56a4bd99%22	http://digitonaut.com/art/spring_variant/wtc-gl.js	C:/My%20Web%20Sites/s/digitonaut.com/art/spring_variant/wtc-gl.js	(from http://digitonaut.com/art/spring_variant/)
16:05:28	3378/3378	---M-Z	200	added ('OK')	application/javascript	etag:W/%22d32-5db9a56a88a4c%22	http://digitonaut.com/art/spring_variant/script.js	C:/My%20Web%20Sites/s/digitonaut.com/art/spring_variant/script.js	(from http://digitonaut.com/art/spring_variant/)
16:05:29	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a56c3e643%22	http://digitonaut.com/art/square_portals/shader-web-background.min.js	C:/My%20Web%20Sites/s/digitonaut.com/art/square_portals/shader-web-background.min.js	(from http://digitonaut.com/art/square_portals/)
